tid,lat,lon,speed,course,alt
14405100,6726510,1539720,0,0,3990
14405200,6726510,1539720,0,0,3990
14405300,6726510,1539720,0,0,3990
14405400,6726510,1539720,0,0,3990
14405500,6726510,1539720,0,0,3990
14405600,6726510,1539720,0,0,3990
14405700,6726510,1539720,0,0,3990
14405800,6726510,1539720,0,0,3990
14405900,6726510,1539720,0,0,3990
14410000,6726510,1539720,0,0,3990
14410100,6726510,1539720,0,0,3990
14410300,6726510,1539720,0,0,3990
14410400,6726510,1539720,0,0,3990
14410500,6726510,1539720,0,0,3990
14410600,6726510,1539720,0,0,3990
14410700,6726510,1539720,0,0,3990
14410800,6726510,1539720,0,0,3990
14410900,6726510,1539720,0,0,3990
14411000,6726510,1539720,0,0,3990
14411100,6726510,1539720,0,0,3990
14411200,6726510,1539720,0,0,3990
14411300,6726510,1539720,0,0,3990
14411400,6726510,1539720,0,0,3990
14411500,6726510,1539720,0,0,3990
14411600,6726510,1539720,0,0,3990
14411700,6726510,1539720,0,0,3990
14411800,6726510,1539720,0,0,3990
14411900,6726510,1539720,0,0,3990
14412000,6726510,1539720,0,0,3990
14412100,6726510,1539720,0,0,3990
14412200,6726510,1539720,0,0,3990
14412300,6726510,1539720,0,0,3990
14412400,6726510,1539720,0,0,3990
14412500,6726510,1539720,0,0,3990
14412600,6726510,1539720,0,0,3990
14412700,6726510,1539720,0,0,3990
14412800,6726510,1539720,0,0,3990
14412900,6726510,1539720,0,0,3990
14413000,6726510,1539720,0,0,3990
14413200,6726510,1539720,0,0,3990
14413300,6726510,1539720,0,0,3990
14413400,6726510,1539720,0,0,3990
14413500,6726510,1539720,0,0,3990
14413600,6726510,1539720,0,0,3990
14413700,6726510,1539720,0,0,3990
14413800,6726510,1539720,0,0,3990
14413900,6726510,1539720,0,0,3990
14414000,6726510,1539720,0,0,3990
14414100,6726510,1539720,0,0,3990
14414200,6726510,1539720,0,0,3990
14414300,6726510,1539720,0,0,3990
14414400,6726510,1539720,0,0,3990
14414500,6726510,1539720,0,0,3990
14414600,6726510,1539720,0,0,3990
14414700,6726510,1539720,0,0,3990
14414800,6726510,1539720,0,0,3990
14414900,6726510,1539720,0,0,3990
14415000,6726510,1539720,0,0,3990
14415100,6726510,1539720,0,0,3990
14415200,6726510,1539720,0,0,3990
14415300,6726510,1539720,0,0,3990
14415400,6726510,1539720,0,0,3990
14415500,6726510,1539720,0,0,3990
14415600,6726510,1539720,0,0,3990
14415700,6726510,1539720,0,0,3990
14415800,6726510,1539720,0,0,3990
14420000,6726510,1539720,0,0,3990
14420100,6726510,1539720,0,0,3990
14420200,6726510,1539720,0,0,3990
14420300,6726510,1539720,0,0,3990
14420400,6726510,1539720,0,0,3990
14420500,6726510,1539720,0,0,3990
14420600,6726510,1539720,0,0,3990
14420700,6726510,1539720,0,0,3990
14420800,6726510,1539720,0,0,3990
14420900,6726510,1539720,0,0,3990
14421000,6726510,1539720,0,0,3990
14421100,6726510,1539720,0,0,3990
14421200,6726510,1539720,0,0,3990
14421300,6726510,1539720,0,0,3990
14421400,6726510,1539720,0,0,3990
14421500,6726510,1539720,0,0,3990
14421600,6726510,1539720,0,0,3990
14421700,6726510,1539720,0,0,3990
14421800,6726510,1539720,0,0,3990
14421900,6726510,1539720,0,0,3990
14422000,6726510,1539720,0,0,3990
14422100,6726510,1539720,0,0,3990
14422200,6726510,1539720,0,0,3990
14422300,6726510,1539720,0,0,3990
14422400,6726510,1539720,0,0,3990
14422500,6726510,1539720,0,0,3990
14422600,6726510,1539720,0,0,3990
14422700,6726510,1539720,0,0,3990
14422900,6726510,1539720,0,0,3990
14423100,6726510,1539720,0,0,3990
14423200,6726510,1539720,0,0,3990
14423300,6726510,1539720,0,0,3990
14423400,6726510,1539720,0,0,3990
14423500,6726510,1539720,0,0,3990
14423600,6726510,1539720,0,0,3990
14423700,6726510,1539720,0,0,3990
14423800,6726510,1539720,0,0,3990
14423900,6726510,1539720,0,0,3990
14424000,6726510,1539720,0,0,3990
14424100,6726510,1539720,0,0,3990
14424200,6726510,1539720,0,0,3990
14424300,6726510,1539720,0,0,3990
14424400,6726510,1539720,0,0,3990
14424500,6726510,1539720,0,0,3990
14424600,6726510,1539720,0,0,3990
14424700,6726510,1539720,0,0,3990
14424800,6726510,1539720,0,0,3990
14424900,6726510,1539720,0,0,3990
14425000,6726510,1539720,0,0,3990
14425100,6726510,1539720,0,0,3990
14425200,6726510,1539720,0,0,3990
14425300,6726510,1539720,0,0,3990
14425400,6726510,1539720,0,0,3990
14425500,6726510,1539720,0,0,3990
14425600,6726510,1539720,0,0,3990
14425700,6726510,1539720,0,0,3990
14425800,6726510,1539720,0,0,3990
14425900,6726510,1539720,0,0,3990
14430100,6726510,1539720,0,0,3990
14430200,6726510,1539720,0,0,3990
14430300,6726510,1539720,0,0,3990
14430400,6726510,1539720,0,0,3990
14430500,6726510,1539720,0,0,3990
14430600,6726510,1539720,0,0,3990
14430700,6726510,1539720,0,0,3990
14430800,6726510,1539720,0,0,3990
14430900,6726510,1539720,0,0,3990
14431000,6726510,1539720,0,0,3990
14431100,6726510,1539720,0,0,3990
14431200,6726510,1539720,0,0,3990
14431300,6726510,1539720,0,0,3990
14431400,6726510,1539720,0,0,3990
14431500,6726510,1539720,0,0,3990
14431600,6726510,1539720,0,0,3990
14431700,6726510,1539720,0,0,3990
14431800,6726510,1539720,0,0,3990
14431900,6726510,1539720,0,0,3990
14432000,6726510,1539720,0,0,3990
14432100,6726510,1539720,0,0,3990
14432200,6726510,1539720,0,0,3990
14432300,6726510,1539720,0,0,3990
14432400,6726510,1539720,0,0,3990
14432500,6726510,1539720,0,0,3990
14432600,6726510,1539720,0,0,3990
14432800,6726510,1539720,0,0,3990
14432900,6726510,1539720,0,0,3990
14433000,6726510,1539720,0,0,3990
14433100,6726510,1539720,0,0,3990
14433200,6726510,1539720,0,0,3990
14433300,6726510,1539720,0,0,3990
14433400,6726510,1539720,0,0,3990
14433500,6726510,1539720,0,0,3990
14433600,6726510,1539720,0,0,3990
14433700,6726510,1539720,0,0,3990
14433800,6726510,1539720,0,0,3990
14433900,6726510,1539720,0,0,3990
14434000,6726510,1539720,0,0,3990
14434100,6726510,1539720,0,0,3990
14434200,6726510,1539720,0,0,3990
14434300,6726510,1539720,0,0,3990
14434400,6726510,1539720,0,0,3990
14434500,6726510,1539720,0,0,3990
14434600,6726510,1539720,0,0,3990
14434700,6726510,1539720,0,0,3990
14434800,6726510,1539720,0,0,3990
14434900,6726510,1539720,0,0,3990
14435000,6726510,1539720,0,0,3990
14435100,6726510,1539720,0,0,3990
14435200,6726510,1539720,0,0,3990
14435300,6726510,1539720,0,0,3990
14435400,6726510,1539720,0,0,3990
14435500,6726510,1539720,0,0,3990
14435600,6726510,1539720,0,0,3990
14435800,6726510,1539720,0,0,3990
14435900,6726510,1539720,0,0,3990
14440000,6726510,1539720,0,0,3990
14440100,6726510,1539720,0,0,3990
14440200,6726510,1539720,0,0,3990
14440300,6726510,1539720,0,0,3990
14440400,6726510,1539720,0,0,3990
14440500,6726510,1539720,0,0,3990
14440600,6726510,1539720,0,0,3990
14440700,6726510,1539720,0,0,3990
14440800,6726510,1539720,0,0,3990
14440900,6726510,1539720,0,0,3990
14441000,6726510,1539720,0,0,3990
14441100,6726510,1539720,0,0,3990
14441200,6726510,1539720,0,0,3990
14441300,6726510,1539720,0,0,3990
14441400,6726510,1539720,0,0,3990
14441500,6726510,1539720,0,0,3990
14441600,6726510,1539720,0,0,3990
14441700,6726510,1539720,0,0,3990
14441800,6726510,1539720,0,0,3990
14441900,6726510,1539720,0,0,3990
14442000,6726510,1539720,0,0,3990
14442100,6726510,1539720,0,0,3990
14442200,6726510,1539720,0,0,3990
14442300,6726510,1539720,0,0,3990
14442400,6726510,1539720,0,0,3990
14442600,6726510,1539720,0,0,3990
14442700,6726510,1539720,0,0,3990
14442800,6726510,1539720,0,0,3990
14442900,6726510,1539720,0,0,3990
14443000,6726510,1539720,0,0,3990
14443100,6726510,1539720,0,0,3990
14443200,6726510,1539720,0,0,3990
14443300,6726510,1539720,0,0,3990
14443400,6726510,1539720,0,0,3990
14443500,6726510,1539720,0,0,3990
14443600,6726510,1539720,0,0,3990
14443700,6726510,1539720,0,0,3990
14443800,6726510,1539720,0,0,3990
14443900,6726510,1539720,0,0,3990
14444000,6726510,1539720,0,0,3990
14444100,6726510,1539720,0,0,3990
14444200,6726510,1539720,0,0,3990
14444300,6726510,1539720,0,0,3990
14444400,6726510,1539720,0,0,3990
14444500,6726510,1539720,0,0,3990
14444600,6726510,1539720,0,0,3990
14444700,6726510,1539720,0,0,3990
14444800,6726510,1539720,0,0,3990
14444900,6726510,1539720,0,0,3990
14445000,6726510,1539720,0,0,3990
14445100,6726510,1539720,0,0,3990
14445200,6726510,1539720,0,0,3990
14445300,6726510,1539720,0,0,3990
14445500,6726510,1539720,0,0,3990
14445600,6726510,1539720,0,0,3990
14445700,6726510,1539720,0,0,3990
14445800,6726510,1539720,0,0,3990
14445900,6726510,1539720,0,0,3990
14450000,6726510,1539720,0,0,3990
14450100,6726510,1539720,0,0,3990
14450200,6726510,1539720,0,0,3990
14450300,6726510,1539720,0,0,3990
14450400,6726510,1539720,0,0,3990
14450500,6726510,1539720,0,0,3990
14450600,6726510,1539720,0,0,3990
14450700,6726510,1539720,0,0,3990
14450800,6726510,1539720,0,0,3990
14450900,6726510,1539720,0,0,3990
14451000,6726510,1539720,0,0,3990
14451100,6726510,1539720,0,0,3990
14451200,6726510,1539720,0,0,3990
14451300,6726510,1539720,0,0,3990
14451400,6726510,1539720,0,0,3990
14451500,6726510,1539720,0,0,3990
14451600,6726510,1539720,0,0,3990
14451700,6726510,1539720,0,0,3990
14451800,6726510,1539720,0,0,3990
14451900,6726510,1539720,0,0,3990
14452000,6726510,1539720,0,0,3990
14452100,6726510,1539720,0,0,3990
14452200,6726510,1539720,0,0,3990
14452400,6726510,1539720,0,0,3990
14452500,6726510,1539720,0,0,3990
14452600,6726510,1539720,0,0,3990
14452700,6726510,1539720,0,0,3990
14452800,6726510,1539720,0,0,3990
14452900,6726510,1539720,0,0,3990
14453000,6726510,1539720,0,0,3990
14453100,6726510,1539720,0,0,3990
14453200,6726510,1539720,0,0,3990
14453300,6726510,1539720,0,0,3990
14453400,6726510,1539720,0,0,3990
14453500,6726510,1539720,0,0,3990
14453600,6726510,1539720,0,0,3990
14453700,6726510,1539720,0,0,3990
14453800,6726510,1539720,0,0,3990
14453900,6726510,1539720,0,0,3990
14454000,6726510,1539720,0,0,3990
14454100,6726510,1539720,0,0,3990
14454200,6726510,1539720,0,0,3990
14454300,6726510,1539720,0,0,3990
14454400,6726510,1539720,0,0,3990
14454500,6726510,1539720,0,0,3990
14454600,6726510,1539720,0,0,3990
14454700,6726510,1539720,0,0,3990
14454800,6726510,1539720,0,0,3990
14454900,6726510,1539720,0,0,3990
14455000,6726510,1539720,0,0,3990
14455200,6726510,1539720,0,0,3990
14455300,6726510,1539720,0,0,3990
14455400,6726510,1539720,0,0,3990
14455500,6726510,1539720,0,0,3990
14455600,6726510,1539720,0,0,3990
14455700,6726510,1539720,0,0,3990
14455800,6726510,1539720,0,0,3990
14455900,6726510,1539720,0,0,3990
14460000,6726510,1539720,0,0,3990
14460100,6726510,1539720,0,0,3990
14460200,6726510,1539720,0,0,3990
14460300,6726510,1539720,0,0,3990
14460400,6726510,1539720,0,0,3990
14460500,6726510,1539720,0,0,3990
14460600,6726510,1539720,0,0,3990
14460700,6726510,1539720,0,0,3990
14460800,6726510,1539720,0,0,3990
14460900,6726512,1539719,313,31915,3840
14461000,6726513,1539717,360,31913,3840
14461100,6726515,1539713,406,31900,3840
14461200,6726516,1539710,453,31895,3840
14461300,6726518,1539706,488,31897,3840
14461400,6726520,1539702,525,31890,3840
14461500,6726522,1539698,566,31886,3840
14461600,6726524,1539693,621,31887,3840
14461700,6726526,1539688,688,31882,3840
14461800,6726529,1539682,764,31883,3840
14461900,6726531,1539676,838,31878,3840
14462100,6726538,1539661,908,31871,3840
14462200,6726541,1539653,908,31871,3840
14462300,6726545,1539645,1037,31870,3840
14462400,6726549,1539636,1037,31870,3840
14462500,6726553,1539626,1037,31870,3840
14462600,6726557,1539616,1201,31879,3840
14462700,6726562,1539606,1255,31849,3840
14462800,6726566,1539596,1351,31841,3840
14462900,6726571,1539585,1396,31892,3840
14463000,6726576,1539573,1442,31847,3840
14463100,6726581,1539562,1484,31878,3840
14463200,6726586,1539550,1527,31852,3840
14463300,6726592,1539537,1571,31857,3840
14463400,6726597,1539525,1612,31876,3840
14463500,6726603,1539512,1652,31851,3830
14463600,6726609,1539498,1693,31875,3830
14463700,6726615,1539485,1734,31857,3830
14463800,6726621,1539471,1778,31859,3830
14463900,6726627,1539457,1821,31869,3830
14464000,6726634,1539442,1863,31861,3820
14464100,6726640,1539427,1905,31859,3820
14464200,6726647,1539412,1946,31865,3820
14464300,6726654,1539396,1985,31840,3820
14464400,6726661,1539380,2025,31859,3810
14464500,6726668,1539364,2060,31859,3810
14464600,6726675,1539347,2095,31866,3810
14464700,6726682,1539330,2130,31848,3810
14464900,6726697,1539296,2166,31855,3800
14465000,6726705,1539278,2166,31855,3800
14465100,6726713,1539260,2166,31855,3800
14465200,6726721,1539242,2166,31855,3800
14465300,6726729,1539224,2293,31867,3800
14465400,6726737,1539205,2324,31859,3800
14465500,6726745,1539186,2384,31853,3790
14465600,6726753,1539167,2414,31861,3790
14465700,6726762,1539148,2414,31861,3790
14465800,6726770,1539128,2468,31845,3790
14465900,6726779,1539108,2498,31854,3790
14470000,6726788,1539088,2524,31859,3780
14470100,6726797,1539068,2551,31851,3780
14470200,6726805,1539048,2579,31854,3780
14470300,6726814,1539027,2603,31833,3780
14470400,6726823,1539006,2629,31781,3780
14470500,6726832,1538985,2653,31678,3780
14470600,6726841,1538962,2677,31569,3780
14470700,6726850,1538940,2699,31458,3790
14470800,6726859,1538916,2723,31346,3790
14470900,6726868,1538892,2745,31225,3780
14471000,6726876,1538867,2766,31098,3780
14471100,6726884,1538842,2786,30972,3780
14471200,6726892,1538816,2811,30833,3780
14471300,6726900,1538789,2831,30711,3780
14471400,6726908,1538762,2854,30590,3770
14471600,6726923,1538705,2878,30486,3760
14471700,6726931,1538676,2903,30363,3760
14471800,6726938,1538645,2926,30234,3750
14471900,6726945,1538615,2926,30234,3740
14472000,6726952,1538583,2926,30234,3730
14472100,6726958,1538551,3028,29832,3720
14472200,6726964,1538517,3070,29699,3710
14472300,6726971,1538483,3165,29452,3700
14472400,6726977,1538448,3215,29355,3680
14472500,6726982,1538412,3267,29280,3670
14472600,6726988,1538376,3322,29227,3660
14472700,6726994,1538339,3322,29227,3650
14472800,6727000,1538300,3451,29155,3640
14472900,6727006,1538261,3515,29110,3630
14473000,6727012,1538222,3578,29058,3630
14473100,6727017,1538181,3638,29010,3620
14473200,6727023,1538140,3699,28967,3620
14473300,6727029,1538097,3756,28929,3620
14473400,6727035,1538055,3810,28888,3620
14473500,6727040,1538011,3862,28823,3610
14473600,6727046,1537966,3910,28752,3610
14473700,6727051,1537921,3961,28659,3610
14473800,6727056,1537875,4007,28581,3600
14473900,6727061,1537829,4057,28488,3600
14474000,6727066,1537781,4103,28399,3600
14474100,6727070,1537733,4151,28311,3600
14474200,6727074,1537684,4197,28242,3590
14474400,6727082,1537585,4243,28156,3580
14474500,6727086,1537534,4243,28156,3570
14474600,6727089,1537482,4243,28156,3560
14474700,6727092,1537430,4243,28156,3540
14474800,6727094,1537377,4432,27767,3520
14474900,6727096,1537323,4477,27674,3500
14475000,6727098,1537269,4568,27486,3470
14475100,6727100,1537214,4612,27385,3440
14475200,6727101,1537159,4612,27385,3410
14475300,6727102,1537102,4712,27193,3380
14475400,6727102,1537046,4764,27097,3350
14475500,6727103,1536988,4816,27035,3310
14475600,6727103,1536930,4862,27003,3280
14475700,6727103,1536872,4905,26993,3250
14475800,6727103,1536813,4944,26990,3220
14475900,6727102,1536753,4982,26992,3200
14480000,6727102,1536693,5012,26986,3190
14480100,6727102,1536633,5040,26995,3180
14480200,6727102,1536572,5060,26989,3180
14480300,6727102,1536512,5076,26990,3180
14480400,6727102,1536451,5080,26983,3190
14480500,6727102,1536390,5083,26990,3210
14480600,6727102,1536329,5078,26991,3230
14480700,6727102,1536268,5069,26989,3260
14480800,6727102,1536207,5053,26991,3290
14480900,6727102,1536147,5033,26993,3290
14481000,6727102,1536087,5009,26991,3360
14481200,6727101,1535967,4985,26992,3430
14481300,6727101,1535908,4959,26995,3460
14481400,6727101,1535849,4959,26995,3490
14481500,6727102,1535791,4959,26995,3510
14481600,6727102,1535732,4886,27100,3540
14481700,6727104,1535674,4866,27274,3560
14481800,6727107,1535617,4828,27827,3580
14481900,6727110,1535560,4813,28124,3590
14482000,6727115,1535504,4802,28409,3590
14482100,6727121,1535449,4792,28630,3590
14482200,6727127,1535394,4792,28630,3590
14482300,6727134,1535340,4783,28853,3590
14482400,6727141,1535286,4785,28875,3590
14482500,6727149,1535231,4784,28872,3580
14482600,6727156,1535177,4782,28880,3580
14482700,6727163,1535123,4782,28876,3570
14482800,6727170,1535069,4782,28872,3560
14482900,6727177,1535015,4783,28861,3540
14483000,6727184,1534960,4785,28775,3520
14483100,6727190,1534906,4790,28609,3500
14483200,6727196,1534850,4795,28362,3470
14483300,6727201,1534794,4798,28103,3440
14483400,6727204,1534738,4818,27819,3410
14483500,6727207,1534680,4829,27518,3370
14483600,6727208,1534623,4842,27226,3370
14483700,6727209,1534565,4856,26943,3270
14483900,6727206,1534448,4873,26649,3190
14484000,6727203,1534390,4892,26366,3150
14484100,6727198,1534333,4892,26366,3110
14484200,6727193,1534275,4892,26366,3080
14484300,6727186,1534219,4940,25486,3060
14484400,6727178,1534163,4964,24898,3040
14484500,6727170,1534108,4972,24605,3030
14484600,6727160,1534054,4976,24315,3020
14484700,6727149,1534002,4976,24315,3010
14484800,6727137,1533951,4976,23751,3010
14484900,6727124,1533901,4973,23552,3010
14485000,6727110,1533853,4971,23448,3010
14485100,6727097,1533805,4966,23401,3010
14485200,6727083,1533757,4963,23403,3010
14485300,6727070,1533709,4954,23399,3010
14485400,6727056,1533661,4948,23391,3020
14485500,6727043,1533613,4938,23405,3030
14485600,6727029,1533566,4927,23419,3050
14485700,6727016,1533518,4921,23496,3070
14485800,6727003,1533469,4895,23679,3090
14485900,6726991,1533420,4881,23931,3110
14490000,6726980,1533369,4858,24241,3130
14490100,6726970,1533317,4839,24560,3150
14490200,6726962,1533264,4814,24872,3170
14490300,6726954,1533210,4793,25144,3200
14490400,6726947,1533155,4767,25341,3200
14490500,6726941,1533101,4736,25444,3250
14490700,6726930,1532992,4708,25465,3310
14490800,6726924,1532938,4679,25475,3340
14490900,6726918,1532885,4679,25475,3370
14491000,6726913,1532832,4679,25475,3400
14491100,6726907,1532779,4679,25475,3440
14491200,6726902,1532727,4561,25496,3480
14491300,6726896,1532675,4507,25381,3510
14491400,6726890,1532623,4493,25274,3550
14491500,6726883,1532573,4493,25274,3580
14491600,6726876,1532523,4431,24837,3610
14491700,6726868,1532475,4431,24837,3650
14491800,6726859,1532428,4359,24209,3690
14491900,6726849,1532383,4335,23929,3720
14492000,6726838,1532339,4318,23692,3750
14492100,6726827,1532297,4294,23482,3780
14492200,6726815,1532255,4274,23344,3800
14492300,6726804,1532215,4262,23286,3830
14492400,6726792,1532174,4248,23273,3860
14492500,6726780,1532134,4240,23272,3880
14492600,6726768,1532094,4230,23267,3910
14492700,6726756,1532053,4222,23410,3940
14492800,6726745,1532012,4218,23587,3970
14492900,6726735,1531969,4210,23856,4000
14493000,6726725,1531926,4222,24225,4000
14493100,6726716,1531881,4199,24467,4000
14493200,6726708,1531835,4197,24782,4000
14493300,6726702,1531788,4196,25094,4040
14493500,6726691,1531692,4200,25406,4060
14493700,6726683,1531593,4203,25828,4050
14493800,6726680,1531544,4218,25956,4050
14494000,6726673,1531443,4258,26066,4050
14494100,6726670,1531393,4258,26066,4050
14494200,6726668,1531341,4258,26066,4050
14494300,6726665,1531290,4337,26272,4050
14494400,6726664,1531238,4337,26272,4060
14494500,6726663,1531185,4337,26272,4060
